iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
158,2025-07-23T18:53:28.776065Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Gne2QhoCwPbgMsRXdZgDwzBa3DrDsGE8dcpHK1JrxseU,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
158,2025-07-23T18:53:34.692991Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,F8KZv2J3vrT1tWazpCfkPRFAWVX66L2RSdJSjpP5XRdF,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392914,5.392914,5.392914,0,N/A,"source:Testnet, target:Devnet"
159,2025-07-23T18:53:51.302067Z,ORIGINAL_SEND,RPC_ERROR,,DMHDGDoUF9KCTASwB9uASdmUX2WKfauwTbUsgep6Yomy,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392914,5.392914,5.392914,0.0,N/A,
160,2025-07-23T18:54:11.213873Z,ORIGINAL_SEND,SUCCESS,8WLmKCCMB6uSL9kTY7oNmidraC2UEwXdzTdLry1H7XXDbrqns7XbtypkZCqHSekRz5u82iH8ZFjKgj2Z8EGMKM1,Gm9ipcAsvoq5iSCZCn5uNbZWgxroXYVnECHf3Awfu2RX,,5.392914,5.392914,5.392914,0.0,N/A,
160,2025-07-23T18:54:17.355478Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,Gm9ipcAsvoq5iSCZCn5uNbZWgxroXYVnECHf3Awfu2RX,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392914,5.392914,5.392914,0.0,N/A,
160,2025-07-23T18:54:23.943697Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,Gm9ipcAsvoq5iSCZCn5uNbZWgxroXYVnECHf3Awfu2RX,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392899,5.392899,5.392899,0.0,N/A,"current_slot:396306434, last_valid:384260471"
160,2025-07-23T18:54:26.219893Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Gm9ipcAsvoq5iSCZCn5uNbZWgxroXYVnECHf3Awfu2RX,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
160,2025-07-23T18:54:32.203447Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,BJR4enTRggY5VfJqK9NSQUdTfZXkmQYkYq2xYh7wEoe1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392899,5.392899,5.392899,0,N/A,"source:Testnet, target:Devnet"
161,2025-07-23T18:54:48.810940Z,ORIGINAL_SEND,RPC_ERROR,,GyviG4zCNXZCjvgSoRFTxREmDZZ7DGSxUwfDLotpW8VJ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392899,5.392899,5.392899,0.0,N/A,
162,2025-07-23T18:55:05.705383Z,ORIGINAL_SEND,RPC_ERROR,,36ypX1f2ViJYHmH57Hexf2EXPc4gEmVojX2zP1MGPrBr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392899,5.392899,5.392899,0.0,N/A,
163,2025-07-23T18:55:25.655350Z,ORIGINAL_SEND,SUCCESS,2xycEVpqQ9m1Lm5Zu8NiXznrYxnkUEDDoLvsmb6eb3SP4Bx8k3hmPy6J6Jqmts65LMCzG9QcXsDkV9UwQFNz2H9f,95XVEPunJzsAnZjBoGWEKP4m2EzaJBwuFRyAksoYGZNi,,5.392899,5.392899,5.392899,0.0,N/A,
163,2025-07-23T18:55:31.828816Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,95XVEPunJzsAnZjBoGWEKP4m2EzaJBwuFRyAksoYGZNi,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392899,5.392899,5.392899,0.0,N/A,
163,2025-07-23T18:55:38.382927Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,95XVEPunJzsAnZjBoGWEKP4m2EzaJBwuFRyAksoYGZNi,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392884,5.392884,5.392884,0.0,N/A,"current_slot:396306623, last_valid:384260661"
163,2025-07-23T18:55:39.525967Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,95XVEPunJzsAnZjBoGWEKP4m2EzaJBwuFRyAksoYGZNi,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
163,2025-07-23T18:55:46.055686Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,3tCTNcoydmXV5u2KmqgzDUTQaaUXLiMuqgY4RmhSJUTq,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392884,5.392884,5.392884,0,N/A,"source:Testnet, target:Devnet"
164,2025-07-23T18:56:02.602902Z,ORIGINAL_SEND,RPC_ERROR,,9BWojsNiHMjHgbkM7XYz2EzJxgTKAtdXVYFpohe5Kuec,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392884,5.392884,5.392884,0.0,N/A,
165,2025-07-23T18:56:22.455934Z,ORIGINAL_SEND,SUCCESS,2KEYNpDbdQmAPMT9Vn2vT6mi13kxecd7BAYosFNYBac98qDZRWjT2kVhzYtB7jhdfpbkC9ifnFaYd4tjVZ71Z1nV,GtN7Z6oC3NahUeP6X44heegqhLyckuqhbGLy5yksi4D8,,5.392884,5.392884,5.392884,0.0,N/A,
165,2025-07-23T18:56:28.624956Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,GtN7Z6oC3NahUeP6X44heegqhLyckuqhbGLy5yksi4D8,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392884,5.392884,5.392884,0.0,N/A,
165,2025-07-23T18:56:35.202261Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,GtN7Z6oC3NahUeP6X44heegqhLyckuqhbGLy5yksi4D8,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392869,5.392869,5.392869,0.0,N/A,"current_slot:396306768, last_valid:384260806"
165,2025-07-23T18:56:36.332714Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,GtN7Z6oC3NahUeP6X44heegqhLyckuqhbGLy5yksi4D8,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
165,2025-07-23T18:56:43.043296Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,H9ojVBnt4fGwM3wNb9LdkDgYDmyUsLSY8mMK98wk8m9E,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392869,5.392869,5.392869,0,N/A,"source:Testnet, target:Devnet"
166,2025-07-23T18:56:59.601029Z,ORIGINAL_SEND,RPC_ERROR,,BZnSDGYiaRvFGHdYXEZkxK8bKXG7XQtMWSgLfWGwq7WH,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392869,5.392869,5.392869,0.0,N/A,
167,2025-07-23T18:57:16.164588Z,ORIGINAL_SEND,RPC_ERROR,,B8jUHjifzyoTbuS9NRoYK7SanKMuEVRvwmdtVPzmC7T1,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392869,5.392869,5.392869,0.0,N/A,
168,2025-07-23T18:57:36.056688Z,ORIGINAL_SEND,SUCCESS,43AUkXq6Sr5ae8P5uSaA8icuK6jRLH5eLpt9hsaYfbGBYcMgiqSyn6uGsdJiD4ZxTQzy6dFrpQQamfJX1Bxs54gb,7Swh6qh2KaaU5QyYb6S6SsXChX3z3FQJPtRQMJ2ZVhou,,5.392869,5.392869,5.392869,0.0,N/A,
168,2025-07-23T18:57:42.312207Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,7Swh6qh2KaaU5QyYb6S6SsXChX3z3FQJPtRQMJ2ZVhou,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392869,5.392869,5.392869,0.0,N/A,
168,2025-07-23T18:57:48.910323Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,7Swh6qh2KaaU5QyYb6S6SsXChX3z3FQJPtRQMJ2ZVhou,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392854,5.392854,5.392854,0.0,N/A,"current_slot:396306959, last_valid:384260996"
168,2025-07-23T18:57:49.471644Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,7Swh6qh2KaaU5QyYb6S6SsXChX3z3FQJPtRQMJ2ZVhou,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
168,2025-07-23T18:57:55.416019Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,4LGaBKC6KynfokupjneKEgutbKUG3xPcAEytmDFJuNYU,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392854,5.392854,5.392854,0,N/A,"source:Testnet, target:Devnet"
169,2025-07-23T18:58:12.056193Z,ORIGINAL_SEND,RPC_ERROR,,A81VvjF7c62tm9eJ9Q299y7nq4BjVJFHdyhG5LxbqGY3,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392854,5.392854,5.392854,0.0,N/A,
170,2025-07-23T18:58:31.931295Z,ORIGINAL_SEND,SUCCESS,45TRU2a7EqqvZgow7hpXg4DnQCN2puFF2Q6psjxgvntFmyRLXxJyA8pMvcS5ByabYRPS6p6JDdU4pkuMtdvKLcZg,31xUANsrsq1DvzxjVpXT4FJWKQqt3CnLXZ2QJt71rsMr,,5.392854,5.392854,5.392854,0.0,N/A,
170,2025-07-23T18:58:38.092234Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,31xUANsrsq1DvzxjVpXT4FJWKQqt3CnLXZ2QJt71rsMr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392854,5.392854,5.392854,0.0,N/A,
170,2025-07-23T18:58:44.713642Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,31xUANsrsq1DvzxjVpXT4FJWKQqt3CnLXZ2QJt71rsMr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392839,5.392839,5.392839,0.0,N/A,"current_slot:396307099, last_valid:384261138"
170,2025-07-23T18:58:46.326234Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,31xUANsrsq1DvzxjVpXT4FJWKQqt3CnLXZ2QJt71rsMr,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
170,2025-07-23T18:58:52.297251Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,BwQjoSvT17f8mrnx5ReJeZcAFbsGkWNEiptcyjrKsduX,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392839,5.392839,5.392839,0,N/A,"source:Testnet, target:Devnet"
171,2025-07-23T18:59:08.944167Z,ORIGINAL_SEND,RPC_ERROR,,93gY5XKqFi7tKyJb5oWKE8VjsL4QmfBCYYTxsxEWFPX7,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392839,5.392839,5.392839,0.0,N/A,
172,2025-07-23T18:59:25.529540Z,ORIGINAL_SEND,RPC_ERROR,,2aScyEdcFWG7utbhx7B4LNMwqAbVm474e9JDABU5w8wq,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.392839,5.392839,5.392839,0.0,N/A,
173,2025-07-23T18:59:45.406013Z,ORIGINAL_SEND,SUCCESS,3kL7TqzYX3Bi3jMmXBWF9Hg5fwb6oMfUaScfRPnP7VawBwtGUL8jLR3EghD2hVenMMeppwq7UYRPaDPQN7ntbY5b,9Z4D6sPCfeNzEWdVf4UjxKsNM6ZZfxqbDEvwjwpJ8p4w,,5.392839,5.392839,5.392839,0.0,N/A,
