iteration_id,timestamp_utc,scenario_name,status,signature,blockhash_used,error_message,initial_balance,intermediate_balance,final_balance,balance_change,signature_match,slot_info
267,2025-07-24T01:24:44.194870Z,ORIGINAL_SEND,RPC_ERROR,,Ff9xibtuCphPC8byqy4tt1nbkxLtLcaNN5dC9cGYvBYQ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390424,5.390424,5.390424,0.0,N/A,
268,2025-07-24T01:25:04.009115Z,ORIGINAL_SEND,SUCCESS,7pHJ1fRoB1yr8LKdUwSt38hHX5ahUe61eXBU8GZ34fiX3ycEBTerWfcAkKp2fXMng9a8HJN31eexgnAj3R2V4xq,Gb5WXVhBp6K3bEBFj9Hbi9nKqhvJoTzAPZEM5tFVgWaV,,5.390424,5.390424,5.390424,0.0,N/A,
268,2025-07-24T01:25:10.193030Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,Gb5WXVhBp6K3bEBFj9Hbi9nKqhvJoTzAPZEM5tFVgWaV,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390424,5.390424,5.390424,0.0,N/A,
268,2025-07-24T01:25:16.857366Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,Gb5WXVhBp6K3bEBFj9Hbi9nKqhvJoTzAPZEM5tFVgWaV,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390409,5.390409,5.390409,0.0,N/A,"current_slot:396366543, last_valid:384320560"
268,2025-07-24T01:25:18.041013Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Gb5WXVhBp6K3bEBFj9Hbi9nKqhvJoTzAPZEM5tFVgWaV,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
268,2025-07-24T01:25:24.559461Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,3oVAt7jFj9ZuHj8Vi4VkCEkXA84Sa6kvo9e39tNft2pj,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390409,5.390409,5.390409,0,N/A,"source:Testnet, target:Devnet"
269,2025-07-24T01:25:41.248682Z,ORIGINAL_SEND,RPC_ERROR,,22ATJyagRVaxsWvA9Mf8mH2JTrzYPNLPtQoEddfdj71M,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390409,5.390409,5.390409,0.0,N/A,
270,2025-07-24T01:26:01.127993Z,ORIGINAL_SEND,SUCCESS,5DFwiNUJ65gscFHHmRk7pvNywwo7zqsqDicXhHM433uMttKA8sZ8r3Yq82yqrNmiN9hkuXGdRU3koPSuSVjRbNeb,9xCjvaRRV5KLjnXrXaimD9nbgurRJUpzWUSiuFXV3B7w,,5.390409,5.390409,5.390409,0.0,N/A,
270,2025-07-24T01:26:07.289887Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,9xCjvaRRV5KLjnXrXaimD9nbgurRJUpzWUSiuFXV3B7w,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390409,5.390409,5.390409,0.0,N/A,
270,2025-07-24T01:26:13.837171Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,9xCjvaRRV5KLjnXrXaimD9nbgurRJUpzWUSiuFXV3B7w,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390394,5.390394,5.390394,0.0,N/A,"current_slot:396366691, last_valid:384320710"
270,2025-07-24T01:26:14.407671Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,9xCjvaRRV5KLjnXrXaimD9nbgurRJUpzWUSiuFXV3B7w,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
270,2025-07-24T01:26:20.366294Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,8aLbV7UeQQDij2Gp2yhV4viv5VkJGMKZBA9zbqXgFBeE,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390394,5.390394,5.390394,0,N/A,"source:Testnet, target:Devnet"
271,2025-07-24T01:26:36.976847Z,ORIGINAL_SEND,RPC_ERROR,,yVLj8s7qGQmb1hTSE1kjPLVHSs6aNk8HeUSfj7i9SSg,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390394,5.390394,5.390394,0.0,N/A,
272,2025-07-24T01:26:53.573098Z,ORIGINAL_SEND,RPC_ERROR,,G3ipoinYwRc77bBoph369tXXxxVkEieeH3h1Neup79EH,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390394,5.390394,5.390394,0.0,N/A,
273,2025-07-24T01:27:13.462627Z,ORIGINAL_SEND,SUCCESS,37iGUFbUZav8uHFjvrv98TTkAeTVReMAMs9kxG8zDfTydB9GVeWh6P84wcUF1FAtXLYNqDFYfHGb9csFsNUoyb7f,B2TKT5pxbCfkQDSi9nYBUKFeLnS8xg4sgRL3bjRFi1cf,,5.390394,5.390394,5.390394,0.0,N/A,
273,2025-07-24T01:27:19.689622Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,B2TKT5pxbCfkQDSi9nYBUKFeLnS8xg4sgRL3bjRFi1cf,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390394,5.390394,5.390394,0.0,N/A,
273,2025-07-24T01:27:26.367533Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,B2TKT5pxbCfkQDSi9nYBUKFeLnS8xg4sgRL3bjRFi1cf,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390379,5.390379,5.390379,0.0,N/A,"current_slot:396366878, last_valid:384320896"
273,2025-07-24T01:27:26.911072Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,B2TKT5pxbCfkQDSi9nYBUKFeLnS8xg4sgRL3bjRFi1cf,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
273,2025-07-24T01:27:32.916211Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,Eu4KmrGG7Y37hbJJeVTgfG9zGTzo75xpSUCvuwW5j9uq,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390379,5.390379,5.390379,0,N/A,"source:Testnet, target:Devnet"
274,2025-07-24T01:27:49.516127Z,ORIGINAL_SEND,RPC_ERROR,,DWMYG5VSFbYUGSm4DKgRznXugZzZhh5zc5yEqvfKzXG7,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390379,5.390379,5.390379,0.0,N/A,
275,2025-07-24T01:28:09.467371Z,ORIGINAL_SEND,SUCCESS,5FdRPiubzhMutAEfPZdRUEmAoP6SFTUzrFPzdqngC4js2a7qL1dgyMQnh1hC9ZsHyEfVzQmae8D8i2SNJuAvMU8R,b1BsttYH3PkwVXpa1TVVaTCVNd8B3NsfUFhTeL5Rnqf,,5.390379,5.390379,5.390379,0.0,N/A,
275,2025-07-24T01:28:15.620105Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,b1BsttYH3PkwVXpa1TVVaTCVNd8B3NsfUFhTeL5Rnqf,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390379,5.390379,5.390379,0.0,N/A,
275,2025-07-24T01:28:22.204668Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,b1BsttYH3PkwVXpa1TVVaTCVNd8B3NsfUFhTeL5Rnqf,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390364,5.390364,5.390364,0.0,N/A,"current_slot:396367022, last_valid:384321038"
275,2025-07-24T01:28:23.377444Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,b1BsttYH3PkwVXpa1TVVaTCVNd8B3NsfUFhTeL5Rnqf,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
275,2025-07-24T01:28:29.920863Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,CNQbTtZLiwmt8ymAcJ6xp4S4kFnRzAATNFBY66mmzkgh,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390364,5.390364,5.390364,0,N/A,"source:Testnet, target:Devnet"
276,2025-07-24T01:28:46.741393Z,ORIGINAL_SEND,RPC_ERROR,,DBWiMCqXwS7iDexPSiUGSR96f3HFpuV1EnsQPirXQ4Mz,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390364,5.390364,5.390364,0.0,N/A,
277,2025-07-24T01:29:03.351887Z,ORIGINAL_SEND,RPC_ERROR,,3CUxRbHkxK56zPrjMRbWzySdaiGiYnTdhPx4YWAJARDH,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390364,5.390364,5.390364,0.0,N/A,
278,2025-07-24T01:29:23.241124Z,ORIGINAL_SEND,SUCCESS,4V8SJuNWvakkaVkYMfzQwhZ7S1Z1wwnxXHx8Wisz4t4yYeyrQnEdmCkRkPprU2dgncMkVDUorDxU4HWtV515Cg7w,BkRfX9wyQjpozgqCY5XSz4W6gvkiMa2m5HYRRNa2Lms,,5.390364,5.390364,5.390364,0.0,N/A,
278,2025-07-24T01:29:29.437981Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,BkRfX9wyQjpozgqCY5XSz4W6gvkiMa2m5HYRRNa2Lms,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390364,5.390364,5.390364,0.0,N/A,
278,2025-07-24T01:29:36.066637Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,BkRfX9wyQjpozgqCY5XSz4W6gvkiMa2m5HYRRNa2Lms,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390349,5.390349,5.390349,0.0,N/A,"current_slot:396367212, last_valid:384321223"
278,2025-07-24T01:29:37.216098Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,BkRfX9wyQjpozgqCY5XSz4W6gvkiMa2m5HYRRNa2Lms,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
278,2025-07-24T01:29:43.754696Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,BWC3aKvvMR9WzYFF5aaLGTjb92DSsEXD2RGi3dTKyHMy,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390349,5.390349,5.390349,0,N/A,"source:Testnet, target:Devnet"
279,2025-07-24T01:30:00.358715Z,ORIGINAL_SEND,RPC_ERROR,,Hhk3Go5bx8TibQhERVpVMqvwDcacHDrr5Jcampg1tSFC,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390349,5.390349,5.390349,0.0,N/A,
280,2025-07-24T01:30:20.186970Z,ORIGINAL_SEND,SUCCESS,9AtgXWYw2ZuGapG3DrtVszrwwQ4FjPWHj94qD9RV97bxJoqe1s3T3eCtc9kyMiHCafAZ6QELejEsvH9kV1HCmaX,EtpqXZr52Pw631BkgA7ksZdFhevB74sDeX1CURuT6tay,,5.390349,5.390349,5.390349,0.0,N/A,
280,2025-07-24T01:30:26.375315Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,EtpqXZr52Pw631BkgA7ksZdFhevB74sDeX1CURuT6tay,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390349,5.390349,5.390349,0.0,N/A,
280,2025-07-24T01:30:32.927935Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,EtpqXZr52Pw631BkgA7ksZdFhevB74sDeX1CURuT6tay,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390334,5.390334,5.390334,0.0,N/A,"current_slot:396367357, last_valid:384321371"
280,2025-07-24T01:30:34.051996Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,EtpqXZr52Pw631BkgA7ksZdFhevB74sDeX1CURuT6tay,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
280,2025-07-24T01:30:40.733876Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,y8P2XVXKPGFPyG8MJJdzx87Zke16LzxbfNhf8bv1hgT,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390334,5.390334,5.390334,0,N/A,"source:Testnet, target:Devnet"
281,2025-07-24T01:30:57.324844Z,ORIGINAL_SEND,RPC_ERROR,,BrfZpSEi9occ3gm6A9MEeuBxtbEsVrkQXge7FGiCpnZR,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390334,5.390334,5.390334,0.0,N/A,
282,2025-07-24T01:31:13.960431Z,ORIGINAL_SEND,RPC_ERROR,,H8r61XFyDLg4dUnoGnkdcbbvMeb2JYBLXFFx33AHWY2J,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390334,5.390334,5.390334,0.0,N/A,
283,2025-07-24T01:31:33.003641Z,ORIGINAL_SEND,SUCCESS,3iKJPnpf5t2wtULbbguvwGbGucrSY1ExyJ6xZAd7QhwaVbH8YYeDkQgwJ9SWiarzT3Bt5Ra4MUsGApgAF44Pqpbx,6Fh1C3vm9Z2xMMkwt4bxuxKJrM1njSc1nLKfYjH9H2Au,,5.390334,5.390334,5.390334,0.0,N/A,
283,2025-07-24T01:31:39.247304Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,6Fh1C3vm9Z2xMMkwt4bxuxKJrM1njSc1nLKfYjH9H2Au,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390334,5.390334,5.390334,0.0,N/A,
283,2025-07-24T01:31:45.889530Z,EXPIRED_REPLAY_DETERMINISTIC,EXPIRED_REJECTED_OTHER,,6Fh1C3vm9Z2xMMkwt4bxuxKJrM1njSc1nLKfYjH9H2Au,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: This transaction has already been processed"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(AlreadyProcessed), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390319,5.390319,5.390319,0.0,N/A,"current_slot:396367547, last_valid:384321561"
283,2025-07-24T01:31:47.036034Z,CROSS_NETWORK_DEVNET_TO_TESTNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,6Fh1C3vm9Z2xMMkwt4bxuxKJrM1njSc1nLKfYjH9H2Au,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.0,5.0,5.0,0,N/A,"source:Devnet, target:Testnet"
283,2025-07-24T01:31:53.581010Z,CROSS_NETWORK_TESTNET_TO_DEVNET,CROSS_NETWORK_REJECTED_BLOCKHASH,,3RRvmm48VYmm4chzGHeDoQuaxEpcSMpHk8rcjgVCbRrj,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390319,5.390319,5.390319,0,N/A,"source:Testnet, target:Devnet"
284,2025-07-24T01:32:10.166040Z,ORIGINAL_SEND,RPC_ERROR,,3kmghCPzTi6EaEuTwsgnQGrJkjjsn2Gcd7sfsWpNPqvQ,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Transaction results in an account (1) with insufficient funds for rent"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(InsufficientFundsForRent { account_index: 1 }), logs: Some([""Program 11111111111111111111111111111111 invoke [1]"", ""Program 11111111111111111111111111111111 success""]), accounts: None, units_consumed: Some(150), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390319,5.390319,5.390319,0.0,N/A,
285,2025-07-24T01:32:30.087132Z,ORIGINAL_SEND,SUCCESS,5ESeXQRLzSZubnjV7FCYJiE5Ga9ddc4f8KQ4E6EC2t5gEC7RztxYuyBU16rEZxpzVFe6hcaozn6fjNFHLK8Tr7GX,FhsmFwVsyV6uRNcwdVgA1ic9VjJPdUqD3JUvFhAcv9Y4,,5.390319,5.390319,5.390319,0.0,N/A,
285,2025-07-24T01:32:36.471394Z,DIRECT_REPLAY_SCIENTIFIC,REPLAY_REJECTED,,FhsmFwVsyV6uRNcwdVgA1ic9VjJPdUqD3JUvFhAcv9Y4,"SendTransactionPreflightFailureMessage { message: ""Transaction simulation failed: Blockhash not found"", data: RpcSimulateTransactionResult(RpcSimulateTransactionResult { err: Some(BlockhashNotFound), logs: Some([]), accounts: None, units_consumed: Some(0), return_data: None, inner_instructions: None, replacement_blockhash: None }) }",5.390319,5.390319,5.390319,0.0,N/A,
